player_id,player_name,minutes_played,mean_goals_per_90,std_goals_per_90,ci_lower,ci_upper
140497.0,Guillaume Katz,6030,0.894345238095238,0.03722244955144834,0.8111826050813633,0.9554306325284143
140819.0,Steven Zuber,9450,1.2842205323193918,1e-05,,
141704.0,Kaja Rogulj,1980,1.1756756756756757,1e-05,,
143403.0,Danilo,1170,0.8409090909090909,0.09706284871717999,0.609856169714915,0.9767192980050802
143790.0,Yannis Tafer,7020,1.3567774936061383,1e-05,,
147959.0,Yoric Ravet,8100,1.8082039911308205,1e-05,,
149006.0,Toko Nzuzi,10800,1.4816971713810316,1e-05,,
150007.0,Francois Affolter,12960,1.8037447988904298,1e-05,,
150761.0,Fakhreddine Galbi,720,1.2317073170731707,1e-05,,
155075.0,Alexandre Barthe,810,2.510869565217391,1e-05,,
157788.0,Juhani Ojala,1530,1.633720930232558,1e-05,,
158253.0,Andreas Wittwer,10080,1.2130124777183602,1e-05,,
158886.0,Ermir Lenjani,3690,1.191747572815534,1e-05,,
164481.0,Yannick N'Djeng,1260,0.4295774647887324,0.12696887997665998,0.1944498174788969,0.6834787338493784
164703.0,Babatunde Luqmon Adekunle,2340,1.7213740458015265,1e-05,,
165599.0,Serkan Sahin,990,2.1517857142857144,1e-05,,
166507.0,Bruno Martignoni,1710,1.4635416666666665,1e-05,,
166557.0,Nassim Ben Khalifa,7290,1.5283251231527095,1e-05,,
166889.0,Sally Sarr,9090,1.3448616600790515,1e-05,,
167151.0,Isam Merdassi,1440,2.598765432098765,1e-05,,
167648.0,Adriano De Pierro,1080,1.237704918032787,1e-05,,
168727.0,Artur Ionita,3060,1.435672514619883,1e-05,,
